FILTER REPORT
=============

Input file: final-test.json
Filter: status = 200
Total results: 4664
Filtered results: 3579

RESULTS:
--------
1. https://www.ozyegin.edu.tr/tr | status=200 | method=static | types=
1089. https://www.ozyegin.edu.tr/tr/fen-bilimleri-enstitusu/hakkinda | status=200 | method=static | types=
1090. https://www.ozyegin.edu.tr/tr/fen-bilimleri-enstitusu/iletisim | status=200 | method=static | types=
1091. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=09&yil=2024 | status=200 | method=static | types=
1092. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=09&yil=2026 | status=200 | method=static | types=
1093. https://www.ozyegin.edu.tr/en/graduate-school-science-and-engineering | status=200 | method=static | types=
1094. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=09&yil=2025 | status=200 | method=static | types=
1095. https://www.ozyegin.edu.tr/tr/node/14853 | status=200 | method=static | types=
1096. https://www.ozyegin.edu.tr/tr/node/53 | status=200 | method=static | types=
1097. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=10&yil=2025 | status=200 | method=static | types=
1098. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=11&yil=2025 | status=200 | method=static | types=
1099. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=12&yil=2025 | status=200 | method=static | types=
1100. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=03&yil=2026 | status=200 | method=static | types=
1101. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=04&yil=2026 | status=200 | method=static | types=
1102. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=01&yil=2026 | status=200 | method=static | types=
1103. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=02&yil=2026 | status=200 | method=static | types=
1104. https://www.ozyegin.edu.tr/sites/default/files/upload/Basin/ou_logo_tr.ai | status=200 | method=static | types=
1105. https://www.ozyegin.edu.tr/sites/default/files/upload/Basin/ou_logo_ing.ai | status=200 | method=static | types=
1106. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=05&yil=2026 | status=200 | method=static | types=
1107. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=07&yil=2026 | status=200 | method=static | types=
1108. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=06&yil=2026 | status=200 | method=static | types=
1109. https://www.ozyegin.edu.tr/tr/basin/basinda-ozu?ay=08&yil=2026 | status=200 | method=static | types=
1110. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/akademik-personel-icin-acik-pozisyonlar-tam-zamanli-ozyegin-universitesi-psikoloji | status=200 | method=static | types=
1111. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/basvuru-cagrisi-ic-mimarlik-ve-cevre-tasarimi-bolumu-dr-ogretim-uyesi-pozisyonu | status=200 | method=static | types=
1112. https://www.ozyegin.edu.tr/tr/node/6679 | status=200 | method=static | types=
1113. https://www.ozyegin.edu.tr/tr/node/5703 | status=200 | method=static | types=
1114. https://www.ozyegin.edu.tr/en/press/gazeteozu | status=200 | method=static | types=
1115. https://www.ozyegin.edu.tr/tr/node/8143 | status=200 | method=static | types=
1116. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/doktorali-sonrasi-arastirmaci-pozisyonu-disiplinler-arasi-muhendislik | status=200 | method=static | types=
1117. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/gida-muhendisligi-gida-bilimi-veya-beslenme-ve-diyetetik-alanda-doktor-docent-0 | status=200 | method=static | types=
1118. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/hesaplamali-malzeme-bilimi-projesinde-calisacak-lisansustu-ogrenci-ilani-0 | status=200 | method=static | types=
1119. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/isi-ve-kutle-transferi-fakulte-pozisyonu | status=200 | method=static | types=
1120. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/uluslararasi-ticaret-ve-isletmecilik-alaninda-acik-kadrolu-akademik-pozisyon | status=200 | method=static | types=
1121. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/operasyon-yonetimi-alaninda-ogretim-uyesi | status=200 | method=static | types=
1122. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/sosyokulturel-antropoloji-alaninda-tam-zamanli-dr-ogretim-uyesi-pozisyonu-icin-1 | status=200 | method=static | types=
1123. https://www.ozyegin.edu.tr/tr/tyyc-katalogu/lisans-programlari | status=200 | method=static | types=
1124. https://www.ozyegin.edu.tr/tr/insan-kaynaklari/olanaklari/insan-kaynaklari-politikasi | status=200 | method=static | types=
1125. https://www.ozyegin.edu.tr/tr/node/8636 | status=200 | method=static | types=
1126. https://www.ozyegin.edu.tr/tr/node/4989 | status=200 | method=static | types=
1127. https://www.ozyegin.edu.tr/tr/tyyc-katalogu/yuksek-lisans-doktora-programlari | status=200 | method=static | types=
1128. https://www.ozyegin.edu.tr/tr/node/854 | status=200 | method=static | types=
1129. https://www.ozyegin.edu.tr/tr/node/1957 | status=200 | method=static | types=
1130. https://www.ozyegin.edu.tr/en/protection-of-personal-data | status=200 | method=static | types=
1131. https://www.ozyegin.edu.tr/tr/kisisel-verilerin-korunmasi-ve-islenmesi | status=200 | method=static | types=
1132. https://www.ozyegin.edu.tr/tr/kisisel-verilerin-korunmasi-ve-islenmesi/ozyegin-universitesi-aydinlatma-metni | status=200 | method=static | types=
1133. https://www.ozyegin.edu.tr/tr/kisisel-verilerin-korunmasi-ve-islenmesi/ozyegin-universitesi-cerez-politikasi | status=200 | method=static | types=
1134. https://www.ozyegin.edu.tr/tr/kisisel-verilerin-korunmasi-ve-islenmesi/genel-bilgi-guvenligi-politikasi | status=200 | method=static | types=
1135. https://www.ozyegin.edu.tr/tr/node/5365 | status=200 | method=static | types=
1136. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/hakkimizda | status=200 | method=static | types=
1137. https://www.ozyegin.edu.tr/tr/node/7634 | status=200 | method=static | types=
1138. https://www.ozyegin.edu.tr/tr/360-danismanlik/hizmetlerimiz | status=200 | method=static | types=
1139. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/ekibimiz | status=200 | method=static | types=
1140. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/360-danismanlik-ofisi-sikca-sorulan-sorular | status=200 | method=static | types=
1141. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/uretkenlik | status=200 | method=static | types=
1142. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/motivasyon | status=200 | method=static | types=
1143. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/daha-uretken-olmanin-yollari | status=200 | method=static | types=
1144. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2022-2023/etkili-iletisim | status=200 | method=static | types=
1145. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/planlama-ve-basari-arasindaki-iliski | status=200 | method=static | types=
1146. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/adaptasyon-ve-basari-arasindaki-iliski | status=200 | method=static | types=
1147. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/neden-elestirel-dusunmeliyiz | status=200 | method=static | types=
1148. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/ogrenme-potansiyelini-gelistirmek | status=200 | method=static | types=
1149. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/planli-ders-calismak | status=200 | method=static | types=
1150. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/etkili-ogrenme-stratejileri | status=200 | method=static | types=
1151. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/guclu-yonlerini-kesfet | status=200 | method=static | types=
1152. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/zaman-yonetimi | status=200 | method=static | types=
1153. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/kampuste-ilk-adimlar | status=200 | method=static | types=
1154. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/smart-metodu-ile-hedeflerine-yaklas | status=200 | method=static | types=
1155. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/stresi-yeniden-tanimla | status=200 | method=static | types=
1156. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/universitede-kampus-yasamina-uyum-saglama | status=200 | method=static | types=
1157. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/inovatif-dusunme-teknikleri | status=200 | method=static | types=
1158. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/akademik-ve-kisisel-basari-icin-yontemler | status=200 | method=static | types=
1159. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/yil-sonu-hedeflerinize-ulasin | status=200 | method=static | types=
1160. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/universite-ogrencileri-icin-akademik-erteleme-ve-cozum | status=200 | method=static | types=
1161. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/disiplinli-ve-planli-olma-rehberi | status=200 | method=static | types=
1162. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/planlama-ve-stratejik-ders-calisma | status=200 | method=static | types=
1163. https://www.ozyegin.edu.tr/tr/360-danismanlik-birimi/bilgilendirici-brosurler/kis-tatilinde-verimlilik | status=200 | method=static | types=
1164. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/kalici-ogrenme-yontemleri-icin-ipuclari | status=200 | method=static | types=
1165. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/kendini-ifade-etme-ve-ikna-etme-becerilerini | status=200 | method=static | types=
1166. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/motivasyon-ve-ozguveni-artirma-teknikleri | status=200 | method=static | types=
1167. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/sorunlara-farkli-bakis-acisi-ile-bakmak | status=200 | method=static | types=
1168. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/zamani-ve-enerjiyi-yonetmek | status=200 | method=static | types=
1169. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/profesyonel-iletisim | status=200 | method=static | types=
1170. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/yaz-okulu-surecinde-zaman-ve-verimi-artiracak-10 | status=200 | method=static | types=
1171. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/toplumsal-cinsiyet-esitligi | status=200 | method=static | types=
1172. https://www.ozyegin.edu.tr/tr/bilgi-teknolojileri/hakkinda | status=200 | method=static | types=
1173. https://www.ozyegin.edu.tr/tr/360-danismanlik/bilgilendirici-brosurler/2024-2025/calisma-aliskanliklari-ve-dikkat | status=200 | method=static | types=
1174. https://www.ozyegin.edu.tr/tr/bilgi-teknolojileri/servisler/kullanici-destek | status=200 | method=static | types=
1175. https://www.ozyegin.edu.tr/tr/bilgi-teknolojileri/servisler/ses-goruntu | status=200 | method=static | types=
1176. https://www.ozyegin.edu.tr/tr/bilgi-teknolojileri/servisler/sistem-network | status=200 | method=static | types=
1177. https://www.ozyegin.edu.tr/tr/disiplinlerarasi-arastirma/ozude-disiplinlerarasi-arastirma-hakkinda | status=200 | method=static | types=
1178. https://www.ozyegin.edu.tr/tr/uzaktan-egitim | status=200 | method=static | types=
1179. https://www.ozyegin.edu.tr/tr/covid-19/kampuse-donus-rehberi | status=200 | method=static | types=
1180. https://www.ozyegin.edu.tr/tr/disiplinlerarasi-arastirma/disiplinler-arasi-arastirmalar-icin-destekler/idari-destek | status=200 | method=static | types=
1181. https://www.ozyegin.edu.tr/tr/covid-19 | status=200 | method=static | types=
1182. https://www.ozyegin.edu.tr/tr/disiplinlerarasi-arastirma/disiplinler-arasi-arastirmalar-icin-destekler/terfi-sistemi | status=200 | method=static | types=
1183. https://www.ozyegin.edu.tr/tr/enstituler/fizik/hakkinda | status=200 | method=static | types=
1184. https://www.ozyegin.edu.tr/tr/enstituler/fizik | status=200 | method=static | types=
1185. https://www.ozyegin.edu.tr/tr/enstituler/veri-bilimi | status=200 | method=static | types=
1186. https://www.ozyegin.edu.tr/tr/enstituler/veri-bilimi/akademik-kadro | status=200 | method=static | types=
1187. https://www.ozyegin.edu.tr/tr/girisim-fabrikasi-covid-19-hizli-destek-cagrisi | status=200 | method=static | types=
1188. https://www.ozyegin.edu.tr/tr/enerji-cevre-ve-ekonomi-merkezi | status=200 | method=static | types=
1189. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisim-fabrikasi-covid-19-hizli-destek-cagrisi/program-takvimi-covid-19-hizli | status=200 | method=static | types=
1190. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-destek-programi-covid19-cagrisi/sikca-sorulan-sorular | status=200 | method=static | types=
1191. https://science.ozyegin.edu.tr/tr/muhendislik-temel-bilimleri/akademik-kadro | status=200 | method=static | types=
1192. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-merkezi/takim | status=200 | method=static | types=
1193. https://www.ozyegin.edu.tr/tr/gdop | status=200 | method=static | types=
1194. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisim-fabrikasi/hakkinda | status=200 | method=static | types=
1195. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/ozu-kampus-programi/ozu-hizlandirma-ve-kulucka | status=200 | method=static | types=
1196. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-merkezi/hakkinda | status=200 | method=static | types=
1197. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/ozu-kampus-programi/ozu-ogrenci-isletmeleri/sikca-sorulan-sorular | status=200 | method=static | types=
1198. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisim-fabrikasi/hizlandirma-programlari | status=200 | method=static | types=
1199. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/openfab-istanbul/stem-akademi | status=200 | method=static | types=
1200. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/openfab-istanbul/hakkinda | status=200 | method=static | types=
1201. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisim-fabrikasi/basari-hikayeleri | status=200 | method=static | types=
1202. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/openfab-istanbul/makerlab | status=200 | method=static | types=
1203. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/openfab-istanbul/donanim-girisimciligi | status=200 | method=static | types=
1204. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-egitimleri/yeni-girisimciler/modeli-gelistirme-egitimi | status=200 | method=static | types=
1205. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/openfab-istanbul/master-akademi | status=200 | method=static | types=
1206. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-egitimleri/yeni-girisimciler/lean-start-egitimi | status=200 | method=static | types=
1207. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-egitimleri/kadin-girisimciligi | status=200 | method=static | types=
1208. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/ab-projeleri/erasmus-young-entrepreneurs | status=200 | method=static | types=
1209. https://www.ozyegin.edu.tr/tr/girisimcilik-merkezi/girisimcilik-egitimleri/kobi-ler | status=200 | method=static | types=
1210. https://www.ozyegin.edu.tr/tr/hse/organizasyon/calisanlar | status=200 | method=static | types=
1211. https://www.ozyegin.edu.tr/tr/hse/sistematik-hse/danismanlik-ve-denetim-hizmetleri | status=200 | method=static | types=
1212. https://www.ozyegin.edu.tr/tr/hse/organizasyon/hakkimizda | status=200 | method=static | types=
1213. https://www.ozyegin.edu.tr/tr/hse/organizasyon/hse-komitesi | status=200 | method=static | types=
